dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,0,0.025,0.092,0.4614,0.3449,0.7074,18.0296,2167075.0,311877,0,0,546,60,1,0.022,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,1,0.021,0.096,0.4782,0.3843,0.6498,14.9853,2090625.6,311877,0,0,546,60,1,0.025,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,2,0.024,0.095,0.4737,0.3819,0.6729,13.6881,2110789.1,311877,0,0,546,62,1,0.025,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,3,0.024,0.091,0.4570,0.3868,0.6959,14.3849,2187919.7,311877,0,0,546,62,1,0.022,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,4,0.036,0.131,0.6540,0.6019,0.9063,16.3162,1528820.5,311877,0,0,546,62,1,0.038,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,0,0.035,0.103,0.5126,0.3892,1.0620,18.0289,1950729.4,311877,0,0,546,60,1,0.023,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,1,0.025,0.098,0.4924,0.3730,0.8454,13.7993,2030568.9,311877,0,0,546,60,1,0.023,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,2,0.026,0.097,0.4855,0.3882,0.7866,14.3222,2059441.0,311877,0,0,546,60,1,0.022,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,3,0.022,0.094,0.4690,0.3659,0.6570,14.5146,2131715.7,311877,0,0,546,61,1,0.022,185331,62586
gnutella,batch,2,full,gnutella_b1000_p0.5,1000,200,4,0.021,0.095,0.4741,0.3734,0.7520,13.0255,2109103.8,311877,0,0,546,61,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,0,0.035,0.115,0.5743,0.3937,1.5307,18.9141,1740912.0,311877,0,0,546,60,1,0.022,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,1,0.030,0.107,0.5371,0.4177,1.3023,14.6907,1861717.1,311877,0,0,546,61,1,0.023,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,2,0.026,0.107,0.5370,0.3931,1.1738,13.8171,1861847.2,311877,0,0,546,61,1,0.024,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,3,0.030,0.107,0.5332,0.3925,1.0020,13.9989,1875352.4,311877,0,0,546,61,1,0.022,185331,62586
gnutella,batch,4,full,gnutella_b1000_p0.5,1000,200,4,0.030,0.106,0.5296,0.4086,1.2279,13.7778,1888026.8,311877,0,0,546,61,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,0,0.044,0.111,0.5550,0.4180,1.2456,18.4394,1801626.6,311877,0,0,546,62,1,0.023,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,1,0.038,0.114,0.5674,0.4157,1.2679,15.2732,1761969.6,311877,0,0,546,62,1,0.023,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,2,0.033,0.112,0.5605,0.3983,1.2965,16.3778,1783899.5,311877,0,0,546,64,1,0.024,185331,62586
